DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2632.6404	 0.0103
2634.5691	 0.0103
2636.4978	 0.0103
2638.4265	 0.0103
2640.3551	 0.0103
2642.2838	 0.0104
2644.2125	 0.0104
2646.1412	 0.0104
2648.0698	 0.0104
2649.9985	 0.0104
2651.9272	 0.0105
2653.8559	 0.0105
2655.7845	 0.0105
2657.7132	 0.0106
2659.6419	 0.0106
2661.5706	 0.0106
2663.4992	 0.0106
2665.4279	 0.0107
2667.3566	 0.0107
2669.2853	 0.0107
2671.2139	 0.0107
2673.1426	 0.0107
2675.0713	 0.0108
2677.0000	 0.0108
2678.9286	 0.0108
2680.8573	 0.0108
2682.7860	 0.0108
2684.7146	 0.0109
2686.6433	 0.0109
2688.5720	 0.0109
2690.5007	 0.0110
2692.4293	 0.0110
2694.3580	 0.0110
2696.2867	 0.0110
2698.2154	 0.0111
2700.1440	 0.0111
2702.0727	 0.0111
2704.0014	 0.0111
2705.9301	 0.0112
2707.8587	 0.0112
2709.7874	 0.0112
2711.7161	 0.0112
2713.6448	 0.0113
2715.5734	 0.0113
2717.5021	 0.0113
2719.4308	 0.0114
2721.3595	 0.0114
2723.2881	 0.0114
2725.2168	 0.0114
2727.1455	 0.0115
2729.0742	 0.0115
2731.0028	 0.0115
2732.9315	 0.0115
2734.8602	 0.0115
2736.7889	 0.0115
2738.7175	 0.0116
2740.6462	 0.0116
2742.5749	 0.0116
2744.5036	 0.0116
2746.4322	 0.0117
2748.3609	 0.0117
2750.2896	 0.0117
2752.2182	 0.0118
2754.1469	 0.0118
2756.0756	 0.0118
2758.0043	 0.0118
2759.9329	 0.0118
2761.8616	 0.0119
2763.7903	 0.0119
2765.7190	 0.0119
2767.6476	 0.0119
2769.5763	 0.0120
2771.5050	 0.0120
2773.4337	 0.0121
2775.3623	 0.0121
2777.2910	 0.0122
2779.2197	 0.0122
2781.1484	 0.0122
2783.0770	 0.0123
2785.0057	 0.0123
2786.9344	 0.0124
2788.8631	 0.0124
2790.7917	 0.0125
2792.7204	 0.0126
2794.6491	 0.0126
2796.5778	 0.0127
2798.5064	 0.0128
2800.4351	 0.0129
2802.3638	 0.0129
2804.2925	 0.0130
2806.2211	 0.0131
2808.1498	 0.0132
2810.0785	 0.0133
2812.0072	 0.0134
2813.9358	 0.0135
2815.8645	 0.0137
2817.7932	 0.0138
2819.7219	 0.0139
2821.6505	 0.0141
2823.5792	 0.0143
2825.5079	 0.0144
2827.4365	 0.0147
2829.3652	 0.0149
2831.2939	 0.0152
2833.2226	 0.0154
2835.1512	 0.0157
2837.0799	 0.0159
2839.0086	 0.0162
