DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2295.1224	 0.0061
2297.0511	 0.0061
2298.9798	 0.0061
2300.9085	 0.0061
2302.8371	 0.0061
2304.7658	 0.0061
2306.6945	 0.0060
2308.6232	 0.0060
2310.5518	 0.0060
2312.4805	 0.0060
2314.4092	 0.0059
2316.3379	 0.0059
2318.2665	 0.0059
2320.1952	 0.0058
2322.1239	 0.0058
2324.0526	 0.0058
2325.9812	 0.0057
2327.9099	 0.0057
2329.8386	 0.0057
2331.7672	 0.0057
2333.6959	 0.0057
2335.6246	 0.0057
2337.5533	 0.0056
2339.4819	 0.0057
2341.4106	 0.0057
2343.3393	 0.0057
2345.2680	 0.0057
2347.1966	 0.0058
2349.1253	 0.0058
2351.0540	 0.0058
2352.9827	 0.0057
2354.9113	 0.0056
2356.8400	 0.0055
2358.7687	 0.0055
2360.6974	 0.0055
2362.6260	 0.0055
2364.5547	 0.0056
2366.4834	 0.0057
2368.4121	 0.0058
2370.3407	 0.0059
2372.2694	 0.0059
2374.1981	 0.0060
2376.1268	 0.0061
2378.0554	 0.0061
2379.9841	 0.0062
2381.9128	 0.0063
2383.8415	 0.0063
2385.7701	 0.0064
2387.6988	 0.0063
2389.6275	 0.0064
2391.5562	 0.0064
2393.4848	 0.0064
2395.4135	 0.0064
2397.3422	 0.0064
2399.2708	 0.0064
2401.1995	 0.0064
2403.1282	 0.0065
2405.0569	 0.0065
2406.9855	 0.0065
2408.9142	 0.0065
2410.8429	 0.0065
2412.7716	 0.0065
2414.7002	 0.0065
2416.6289	 0.0065
2418.5576	 0.0066
2420.4863	 0.0066
2422.4149	 0.0066
2424.3436	 0.0065
2426.2723	 0.0065
2428.2010	 0.0065
2430.1296	 0.0066
2432.0583	 0.0066
2433.9870	 0.0066
2435.9157	 0.0066
2437.8443	 0.0066
2439.7730	 0.0066
2441.7017	 0.0067
2443.6304	 0.0067
2445.5590	 0.0067
2447.4877	 0.0067
2449.4164	 0.0067
2451.3451	 0.0067
2453.2737	 0.0067
2455.2024	 0.0067
2457.1311	 0.0067
2459.0598	 0.0067
2460.9884	 0.0068
2462.9171	 0.0068
2464.8458	 0.0068
2466.7745	 0.0068
2468.7031	 0.0068
2470.6318	 0.0068
2472.5605	 0.0068
2474.4891	 0.0068
2476.4178	 0.0068
2478.3465	 0.0068
2480.2752	 0.0068
2482.2038	 0.0068
2484.1325	 0.0068
2486.0612	 0.0068
2487.9899	 0.0069
2489.9185	 0.0069
2491.8472	 0.0069
2493.7759	 0.0069
2495.7046	 0.0069
2497.6332	 0.0069
2499.5619	 0.0069
2501.4906	 0.0069
2503.4193	 0.0069
2505.3479	 0.0069
2507.2766	 0.0069
2509.2053	 0.0070
2511.1340	 0.0070
2513.0626	 0.0070
2514.9913	 0.0070
2516.9200	 0.0070
2518.8487	 0.0070
2520.7773	 0.0070
2522.7060	 0.0070
2524.6347	 0.0070
2526.5634	 0.0070
2528.4920	 0.0071
2530.4207	 0.0070
2532.3494	 0.0070
2534.2781	 0.0070
2536.2067	 0.0070
2538.1354	 0.0071
2540.0641	 0.0071
2541.9927	 0.0071
2543.9214	 0.0071
2545.8501	 0.0071
2547.7788	 0.0071
2549.7074	 0.0071
2551.6361	 0.0071
2553.5648	 0.0071
2555.4935	 0.0072
2557.4221	 0.0072
2559.3508	 0.0072
2561.2795	 0.0072
2563.2082	 0.0072
2565.1368	 0.0072
2567.0655	 0.0072
2568.9942	 0.0072
2570.9229	 0.0073
2572.8515	 0.0072
2574.7802	 0.0072
2576.7089	 0.0073
2578.6376	 0.0073
2580.5662	 0.0073
2582.4949	 0.0073
2584.4236	 0.0074
