"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"146","M5","09/12/21","10:43:20",66,1926,529,886,412,0,0,0,0,0,0,0,0,0,25,3,27,0.1432,0.1878,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"147","M5","09/12/21","10:43:21",66,1927,529,886,412,0,0,0,0,0,0,0,0,0,25,3,28,0.1404,0.1885,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"148","M5","09/12/21","10:43:22",66,1928,529,886,411,0,0,0,0,0,0,0,0,0,25,3,29,0.1363,0.1932,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"149","M5","09/12/21","10:43:23",66,1929,529,886,411,0,0,0,0,0,0,0,0,0,25,3,30,0.1334,0.1929,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"150","M5","09/12/21","10:43:24",66,1930,529,886,411,0,0,0,0,0,0,0,0,0,25,3,31,0.1309,0.1915,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"151","M5","09/12/21","10:43:25",66,1931,529,886,411,0,0,0,0,0,0,0,0,0,25,3,32,0.1276,0.1929,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"152","M5","09/12/21","10:43:26",66,1932,529,886,411,0,0,0,0,0,0,0,0,0,25,3,33,0.1237,0.1958,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"153","M5","09/12/21","10:43:27",66,1933,529,886,411,0,0,0,0,0,0,0,0,0,25,3,34,0.1196,0.1992,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"154","M5","09/12/21","10:43:28",66,1934,529,886,411,0,0,0,0,0,0,0,0,0,25,3,35,0.1154,0.2024,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"155","M5","09/12/21","10:43:29",66,1935,529,886,411,0,0,0,0,0,0,0,0,0,25,3,36,0.1126,0.1999,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"156","M5","09/12/21","10:43:30",66,1936,530,886,412,0,0,0,0,0,0,0,0,0,25,3,37,0.1113,0.1929,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"157","M5","09/12/21","10:43:31",66,1937,530,886,411,0,0,0,0,0,0,0,0,0,25,3,38,0.1099,0.1869,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"158","M5","09/12/21","10:43:32",66,1938,530,886,411,0,0,0,0,0,0,0,0,0,25,3,39,0.1082,0.1834,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"159","M5","09/12/21","10:43:33",66,1939,530,886,412,0,0,0,0,0,0,0,0,0,25,3,40,0.107,0.1785,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"160","M5","09/12/21","10:43:34",66,1940,530,886,412,0,0,0,0,0,0,0,0,0,25,3,41,0.1059,0.1737,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"161","M5","09/12/21","10:43:35",66,1941,530,886,411,0,0,0,0,0,0,0,0,0,25,4,42,0.1058,0.1664,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"162","M5","09/12/21","10:43:36",66,1942,530,886,411,0,0,0,0,0,0,0,0,0,25,4,43,0.1067,0.1562,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"163","M5","09/12/21","10:43:37",66,1943,530,886,411,0,0,0,0,0,0,0,0,0,25,4,44,0.1079,0.1465,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"164","M5","09/12/21","10:43:38",66,1944,531,886,411,0,0,0,0,0,0,0,0,0,25,4,45,0.1096,0.1364,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"165","M5","09/12/21","10:43:39",66,1945,531,886,411,0,0,0,0,0,0,0,0,0,25,4,46,0.1115,0.1268,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"166","M5","09/12/21","10:43:40",66,1946,531,886,411,0,0,0,0,0,0,0,0,0,25,5,47,0.1137,0.1172,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"167","M5","09/12/21","10:43:41",66,1947,531,886,411,0,0,0,0,0,0,0,0,0,25,5,48,0.1163,0.1075,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"168","M5","09/12/21","10:43:42",66,1948,531,886,411,0,0,0,0,0,0,0,0,0,25,5,49,0.1181,0.1016,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"169","M5","09/12/21","10:43:43",66,1949,531,886,411,0,0,0,0,0,0,0,0,0,25,5,50,0.1193,0.0989,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"170","M5","09/12/21","10:43:44",66,1950,531,886,411,0,0,0,0,0,0,0,0,0,25,5,51,0.1199,0.0985,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"171","M5","09/12/21","10:43:45",66,1951,531,886,411,0,0,0,0,0,0,0,0,0,25,5,52,0.1201,0.0997,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"172","M5","09/12/21","10:43:46",66,1952,531,886,412,0,0,0,0,0,0,0,0,0,25,5,53,0.1199,0.1022,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"173","M5","09/12/21","10:43:47",66,1953,531,886,412,0,0,0,0,0,0,0,0,0,25,5,54,0.1194,0.1055,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"174","M5","09/12/21","10:43:48",66,1954,531,886,411,0,0,0,0,0,0,0,0,0,25,5,55,0.1187,0.1095,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"175","M5","09/12/21","10:43:49",66,1955,532,886,411,0,0,0,0,0,0,0,0,0,25,5,56,0.1182,0.112,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"176","M5","09/12/21","10:43:50",66,1956,532,886,412,0,0,0,0,0,0,0,0,0,25,5,57,0.1176,0.1147,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"177","M5","09/12/21","10:43:51",66,1957,532,886,412,0,0,0,0,0,0,0,0,0,25,5,58,0.1168,0.1179,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"178","M5","09/12/21","10:43:52",66,1958,532,886,412,0,0,0,0,0,0,0,0,0,25,5,59,0.1162,0.1201,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"179","M5","09/12/21","10:43:53",66,1959,532,886,411,0,0,0,0,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"180","M5","09/12/21","10:43:54",66,1960,532,886,411,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"181","M5","09/12/21","10:43:55",66,1961,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"182","M5","09/12/21","10:43:56",66,1962,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"183","M5","09/12/21","10:43:57",66,1963,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"184","M5","09/12/21","10:43:58",66,1964,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"185","M5","09/12/21","10:43:59",66,1965,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",2,"29+30",2021-12-09,1,NA,29,30
"186","M5","09/12/21","10:44:00",66,1966,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"187","M5","09/12/21","10:44:01",66,1967,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"188","M5","09/12/21","10:44:02",66,1968,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"189","M5","09/12/21","10:44:03",66,1969,532,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"190","M5","09/12/21","10:44:04",66,1970,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"191","M5","09/12/21","10:44:05",66,1971,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"192","M5","09/12/21","10:44:06",66,1972,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"193","M5","09/12/21","10:44:07",66,1973,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"194","M5","09/12/21","10:44:08",66,1974,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"195","M5","09/12/21","10:44:09",66,1975,533,886,410,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"196","M5","09/12/21","10:44:10",66,1976,533,886,410,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"197","M5","09/12/21","10:44:11",66,1977,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"198","M5","09/12/21","10:44:12",66,1978,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"199","M5","09/12/21","10:44:13",66,1979,533,886,411,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"200","M5","09/12/21","10:44:14",66,1980,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"201","M5","09/12/21","10:44:15",66,1981,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"202","M5","09/12/21","10:44:16",66,1982,533,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"203","M5","09/12/21","10:44:17",0,1983,531,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"204","M5","09/12/21","10:44:18",0,1984,528,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"205","M5","09/12/21","10:44:19",0,1985,525,886,411,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"206","M5","09/12/21","10:44:20",0,1986,524,886,411,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"207","M5","09/12/21","10:44:21",0,1987,523,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"208","M5","09/12/21","10:44:22",0,1988,521,886,411,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"209","M5","09/12/21","10:44:23",0,1989,520,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"210","M5","09/12/21","10:44:24",0,1990,519,886,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"211","M5","09/12/21","10:44:25",0,1991,519,886.1,413,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"212","M5","09/12/21","10:44:26",0,1992,519,886.2,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"213","M5","09/12/21","10:44:27",0,1993,519,886.3,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"214","M5","09/12/21","10:44:28",0,1994,520,886.2,413,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"215","M5","09/12/21","10:44:29",0,1995,520,886.2,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"216","M5","09/12/21","10:44:30",0,1996,520,886.1,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"217","M5","09/12/21","10:44:31",0,1997,521,886.1,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"218","M5","09/12/21","10:44:32",0,1998,521,886.1,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"219","M5","09/12/21","10:44:33",0,1999,520,886.1,412,0,0,0,20,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","44",NA,NA,NA,NA,NA,NA,NA
"220","R5","09/12/21","10:43:53",0,1959,532,886,411,0,0,0,0,0,0,0,0,0,25,5,60,0.1156,0.1221,"09","12","10","43",NA,NA,NA,NA,NA,NA,NA
"221","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","M3","09/12/21","10:44:38",66,2004,521,886,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","44",2,"29+30",2021-12-09,1,NA,29,30
"223","M3","09/12/21","10:44:43",67,2009,521,886,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","44",2,"33+34",2021-12-09,1,NA,33,34
"224","M3","09/12/21","10:44:48",67,2014,524,886,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","44",2,"33+34",2021-12-09,1,NA,33,34
"225","M3","09/12/21","10:44:53",67,2019,525,886,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","44",2,"33+34",2021-12-09,1,NA,33,34
"226","M3","09/12/21","10:44:58",67,2024,525,886,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","44",2,"33+34",2021-12-09,1,NA,33,34
"227","M3","09/12/21","10:45:03",67,2029,526,886,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"228","M3","09/12/21","10:45:08",67,2034,526,886,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"229","M3","09/12/21","10:45:13",67,2039,526,886,412,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"230","M3","09/12/21","10:45:18",67,2044,527,886,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"231","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","M5","09/12/21","10:45:22",67,2048,527,886,411,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"233","M5","09/12/21","10:45:23",67,2049,527,886,411,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"234","M5","09/12/21","10:45:24",67,2050,527,886,411,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"235","M5","09/12/21","10:45:25",67,2051,527,886,411,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"236","M5","09/12/21","10:45:26",67,2052,527,886,412,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"237","M5","09/12/21","10:45:27",67,2053,527,886,411,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"238","M5","09/12/21","10:45:28",67,2054,527,886,411,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"239","M5","09/12/21","10:45:29",67,2055,528,886,411,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"240","M5","09/12/21","10:45:30",67,2056,528,886,412,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"241","M5","09/12/21","10:45:31",67,2057,528,886,412,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"242","M5","09/12/21","10:45:32",67,2058,528,886,412,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"243","M5","09/12/21","10:45:33",67,2059,529,886,412,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"244","M5","09/12/21","10:45:34",67,2060,529,886,411,0,0,0,21,0,0,0,0,0,25,2,13,0.1848,0.0547,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"245","M5","09/12/21","10:45:35",67,2061,529,886,411,0,0,0,0,0,0,0,0,0,25,2,14,0.1613,0.1788,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"246","M5","09/12/21","10:45:36",67,2062,529,886,411,0,0,0,0,0,0,0,0,0,25,2,15,0.1319,0.2322,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"247","M5","09/12/21","10:45:37",67,2063,529,886,411,0,0,0,0,0,0,0,0,0,25,2,16,0.1278,0.1949,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"248","M5","09/12/21","10:45:38",67,2064,529,886,411,0,0,0,0,0,0,0,0,0,25,2,17,0.1201,0.186,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"249","M5","09/12/21","10:45:39",67,2065,529,886,412,0,0,0,0,0,0,0,0,0,25,2,18,0.1246,0.1493,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"250","M5","09/12/21","10:45:40",67,2066,529,886,412,0,0,0,0,0,0,0,0,0,25,2,19,0.1209,0.1511,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"251","M5","09/12/21","10:45:41",67,2067,529,886,412,0,0,0,0,0,0,0,0,0,25,2,20,0.1134,0.1628,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"252","M5","09/12/21","10:45:42",67,2068,529,886,412,0,0,0,0,0,0,0,0,0,25,2,21,0.0991,0.1902,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"253","M5","09/12/21","10:45:43",67,2069,529,886,412,0,0,0,0,0,0,0,0,0,25,2,22,0.0839,0.2111,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"254","M5","09/12/21","10:45:44",67,2070,529,886,411,0,0,0,0,0,0,0,0,0,25,2,23,0.078,0.1967,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"255","M5","09/12/21","10:45:45",67,2071,529,886,411,0,0,0,0,0,0,0,0,0,25,2,24,0.0773,0.1703,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"256","M5","09/12/21","10:45:46",67,2072,530,886,410,0,0,0,0,0,0,0,0,0,25,3,25,0.0855,0.1235,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"257","M5","09/12/21","10:45:47",67,2073,530,886,410,0,0,0,0,0,0,0,0,0,25,3,26,0.0919,0.0946,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"258","M5","09/12/21","10:45:48",67,2074,530,886,410,0,0,0,0,0,0,0,0,0,25,3,27,0.095,0.0841,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"259","M5","09/12/21","10:45:49",67,2075,530,886,410,0,0,0,0,0,0,0,0,0,25,3,28,0.098,0.0763,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"260","M5","09/12/21","10:45:50",67,2076,530,886,410,0,0,0,0,0,0,0,0,0,25,3,29,0.1002,0.073,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"261","M5","09/12/21","10:45:51",67,2077,530,886,410,0,0,0,21,0,0,0,0,0,25,3,30,0.1036,0.0665,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"262","M5","09/12/21","10:45:52",67,2078,530,886,410,0,0,0,21,0,0,0,0,0,25,3,31,0.1059,0.0649,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"263","M5","09/12/21","10:45:53",67,2079,531,886,410,0,0,0,21,0,0,0,0,0,25,3,32,0.1087,0.0621,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"264","M5","09/12/21","10:45:54",67,2080,531,886,410,0,0,0,21,0,0,0,0,0,25,3,33,0.1113,0.0604,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"265","M5","09/12/21","10:45:55",67,2081,531,886,410,0,0,0,21,0,0,0,0,0,25,4,34,0.1138,0.0593,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"266","M5","09/12/21","10:45:56",67,2082,531,886,411,0,0,0,21,0,0,0,0,0,25,4,35,0.1181,0.0525,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"267","M5","09/12/21","10:45:57",67,2083,531,886,411,0,0,0,21,0,0,0,0,0,25,4,36,0.121,0.0513,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"268","M5","09/12/21","10:45:58",67,2084,531,886,411,0,0,0,21,0,0,0,0,0,25,4,37,0.1211,0.0604,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"269","M5","09/12/21","10:45:59",67,2085,531,886,410,0,0,0,21,0,0,0,0,0,25,4,38,0.1199,0.0724,"09","12","10","45",2,"33+34",2021-12-09,1,NA,33,34
"270","M5","09/12/21","10:46:00",67,2086,531,886,411,0,0,0,21,0,0,0,0,0,25,4,39,0.1191,0.0812,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"271","M5","09/12/21","10:46:01",67,2087,531,886,411,0,0,0,21,0,0,0,0,0,25,4,40,0.1197,0.0837,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"272","M5","09/12/21","10:46:02",67,2088,531,886,410,0,0,0,0,0,0,0,0,0,25,4,41,0.1197,0.088,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"273","M5","09/12/21","10:46:03",67,2089,531,886,410,0,0,0,0,0,0,0,0,0,25,4,42,0.1191,0.094,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"274","M5","09/12/21","10:46:04",67,2090,531,886,410,0,0,0,0,0,0,0,0,0,25,4,43,0.118,0.1008,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"275","M5","09/12/21","10:46:05",67,2091,531,886,410,0,0,0,0,0,0,0,0,0,25,4,44,0.1164,0.1084,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"276","M5","09/12/21","10:46:06",67,2092,531,886,409,0,0,0,0,0,0,0,0,0,25,4,45,0.1145,0.116,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"277","M5","09/12/21","10:46:07",67,2093,531,886,409,0,0,0,0,0,0,0,0,0,25,4,46,0.1124,0.1234,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"278","M5","09/12/21","10:46:08",67,2094,531,886,410,0,0,0,0,0,0,0,0,0,25,4,47,0.1102,0.1303,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"279","M5","09/12/21","10:46:09",67,2095,531,886,410,0,0,0,0,0,0,0,0,0,25,4,48,0.1083,0.1352,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"280","M5","09/12/21","10:46:10",67,2096,532,886,410,0,0,0,0,0,0,0,0,0,25,4,49,0.1068,0.1382,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"281","M5","09/12/21","10:46:11",67,2097,532,886,410,0,0,0,0,0,0,0,0,0,25,4,50,0.1055,0.1399,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"282","M5","09/12/21","10:46:12",67,2098,532,886,409,0,0,0,0,0,0,0,0,0,25,5,51,0.1045,0.1405,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"283","M5","09/12/21","10:46:13",67,2099,532,886,410,0,0,0,0,0,0,0,0,0,25,5,52,0.1041,0.1388,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"284","M5","09/12/21","10:46:14",67,2100,532,886,410,0,0,0,0,0,0,0,0,0,25,5,53,0.1034,0.1381,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"285","M5","09/12/21","10:46:15",67,2101,532,886,410,0,0,0,0,0,0,0,0,0,25,5,54,0.1033,0.1358,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"286","M5","09/12/21","10:46:16",67,2102,532,886,410,0,0,0,0,0,0,0,0,0,25,5,55,0.1029,0.1345,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"287","M5","09/12/21","10:46:17",67,2103,532,886,410,0,0,0,0,0,0,0,0,0,25,5,56,0.1022,0.1342,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"288","M5","09/12/21","10:46:18",67,2104,532,886,410,0,0,0,0,0,0,0,0,0,25,5,57,0.1011,0.136,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"289","M5","09/12/21","10:46:19",67,2105,532,886,410,0,0,0,0,0,0,0,0,0,25,5,58,0.0995,0.1389,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"290","M5","09/12/21","10:46:20",67,2106,532,886,411,0,0,0,0,0,0,0,0,0,25,5,59,0.0989,0.1382,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
"291","M5","09/12/21","10:46:21",67,2107,533,886,411,0,0,0,0,0,0,0,0,0,25,6,60,0.0992,0.1342,"09","12","10","46",2,"33+34",2021-12-09,1,NA,33,34
