"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"10654","M5","26/10/21","15:23:27",98,11648,510,909.5,414,0,0,0,0,0,0,0,0,0,25,20,59,0.4009,0.3885,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10655","M5","26/10/21","15:23:28",98,11649,510,909.5,414,0,0,0,0,0,0,0,0,0,25,21,60,0.4029,0.382,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10656","M5","26/10/21","15:23:29",98,11650,511,909.5,415,0,0,0,20,0,0,0,0,0,25,21,60,0.4029,0.382,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10657","M5","26/10/21","15:23:30",98,11651,511,909.5,415,0,0,0,20,0,0,0,0,0,25,21,60,0.4029,0.382,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10658","M5","26/10/21","15:23:31",98,11652,511,909.5,415,0,0,0,20,0,0,0,0,0,25,21,60,0.4029,0.382,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10659","R5","26/10/21","15:23:28",98,11649,510,909.5,414,0,0,0,0,0,0,0,0,0,25,21,60,0.4029,0.382,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10660","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10661","M3","26/10/21","15:23:37",98,11658,513,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10662","M3","26/10/21","15:23:42",98,11663,512,909.6,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10663","M3","26/10/21","15:23:47",98,11668,498,909.6,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10664","M3","26/10/21","15:23:52",98,11673,493,909.6,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","23",2,"168",2021-10-26,3,NA,168,NA
"10665","M3","26/10/21","15:23:57",99,11678,490,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","23",2,"167",2021-10-26,3,NA,167,NA
"10666","M3","26/10/21","15:24:02",99,11683,495,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10667","M3","26/10/21","15:24:07",99,11688,500,909.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10668","M3","26/10/21","15:24:12",99,11693,503,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10669","M3","26/10/21","15:24:17",99,11698,506,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10670","M3","26/10/21","15:24:23",99,11703,508,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10671","M3","26/10/21","15:24:28",99,11708,511,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10672","M3","26/10/21","15:24:33",99,11713,515,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10673","M3","26/10/21","15:24:38",99,11718,517,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10674","M3","26/10/21","15:24:43",99,11723,521,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10675","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10676","M5","26/10/21","15:24:49",99,11729,526,909.5,414,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10677","M5","26/10/21","15:24:50",99,11730,526,909.5,414,0,0,0,0,0,0,0,0,0,20,2,2,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10678","M5","26/10/21","15:24:51",99,11731,527,909.5,414,0,0,0,0,0,0,0,0,0,20,3,3,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10679","M5","26/10/21","15:24:52",99,11732,528,909.5,414,0,0,0,0,0,0,0,0,0,20,3,4,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10680","M5","26/10/21","15:24:53",99,11733,528,909.5,415,0,0,0,0,0,0,0,0,0,20,4,5,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10681","M5","26/10/21","15:24:54",99,11734,529,909.5,414,0,0,0,0,0,0,0,0,0,20,5,6,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10682","M5","26/10/21","15:24:55",99,11735,530,909.5,414,0,0,0,0,0,0,0,0,0,20,6,7,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10683","M5","26/10/21","15:24:56",99,11736,531,909.5,414,0,0,0,0,0,0,0,0,0,20,7,8,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10684","M5","26/10/21","15:24:57",99,11737,532,909.5,415,0,0,0,0,0,0,0,0,0,20,8,9,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10685","M5","26/10/21","15:24:58",99,11738,533,909.5,415,0,0,0,0,0,0,0,0,0,25,9,10,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10686","M5","26/10/21","15:24:59",99,11739,535,909.5,415,0,0,0,0,0,0,0,0,0,25,10,11,0,0,"26","10","15","24",2,"167",2021-10-26,3,NA,167,NA
"10687","M5","26/10/21","15:25:00",99,11740,536,909.5,414,0,0,0,0,0,0,0,0,0,25,11,12,0,0,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10688","M5","26/10/21","15:25:01",99,11741,536,909.5,414,0,0,0,0,0,0,0,0,0,25,12,13,1.2045,1.4003,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10689","M5","26/10/21","15:25:02",99,11742,537,909.6,414,0,0,0,0,0,0,0,0,0,25,12,14,1.0599,1.5479,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10690","M5","26/10/21","15:25:03",99,11743,537,909.6,415,0,0,0,0,0,0,0,0,0,25,13,15,0.9344,1.5553,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10691","M5","26/10/21","15:25:04",99,11744,538,909.6,415,0,0,0,0,0,0,0,0,0,25,13,16,0.8832,1.3849,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10692","M5","26/10/21","15:25:05",99,11745,539,909.6,416,0,0,0,0,0,0,0,0,0,25,14,17,0.883,1.1764,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10693","M5","26/10/21","15:25:06",99,11746,540,909.6,416,0,0,0,0,0,0,0,0,0,25,15,18,0.8956,1.0327,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10694","M5","26/10/21","15:25:07",99,11747,541,909.6,416,0,0,0,0,0,0,0,0,0,25,16,19,0.9074,0.9532,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10695","M5","26/10/21","15:25:08",99,11748,541,909.6,416,0,0,0,0,0,0,0,0,0,25,17,20,0.9033,0.9504,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10696","M5","26/10/21","15:25:09",99,11749,542,909.6,415,0,0,0,0,0,0,0,0,0,25,17,21,0.9003,0.9454,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10697","M5","26/10/21","15:25:10",99,11750,543,909.6,415,0,0,0,0,0,0,0,0,0,25,18,22,0.908,0.9098,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10698","M5","26/10/21","15:25:11",99,11751,544,909.6,415,0,0,0,0,0,0,0,0,0,25,19,23,0.9155,0.8863,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10699","M5","26/10/21","15:25:12",99,11752,544,909.6,415,0,0,0,0,0,0,0,0,0,25,20,24,0.9162,0.8914,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10700","M5","26/10/21","15:25:13",99,11753,545,909.6,414,0,0,0,0,0,0,0,0,0,25,21,25,0.9171,0.8941,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10701","M5","26/10/21","15:25:14",99,11754,546,909.6,415,0,0,0,0,0,0,0,0,0,25,22,26,0.9223,0.8822,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10702","M5","26/10/21","15:25:15",99,11755,547,909.6,415,0,0,0,0,0,0,0,0,0,25,23,27,0.932,0.8588,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10703","M5","26/10/21","15:25:16",99,11756,548,909.6,415,0,0,0,0,0,0,0,0,0,25,24,28,0.9434,0.8355,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10704","M5","26/10/21","15:25:17",99,11757,549,909.6,416,0,0,0,0,0,0,0,0,0,25,25,29,0.9554,0.8155,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10705","M5","26/10/21","15:25:18",99,11758,550,909.6,416,0,0,0,0,0,0,0,0,0,25,26,30,0.9702,0.7907,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10706","M5","26/10/21","15:25:19",99,11759,551,909.6,416,0,0,0,0,0,0,0,0,0,25,27,31,0.9852,0.7705,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10707","M5","26/10/21","15:25:20",99,11760,552,909.6,416,0,0,0,0,0,0,0,0,0,25,28,32,0.9998,0.7555,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10708","M5","26/10/21","15:25:21",99,11761,553,909.6,416,0,0,0,0,0,0,0,0,0,25,29,33,1.0108,0.7558,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10709","M5","26/10/21","15:25:22",99,11762,554,909.5,415,0,0,0,0,0,0,0,0,0,25,29,34,1.0143,0.7819,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10710","M5","26/10/21","15:25:23",99,11763,554,909.5,415,0,0,0,0,0,0,0,0,0,25,30,35,1.0131,0.8197,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10711","M5","26/10/21","15:25:24",99,11764,555,909.5,414,0,0,0,0,0,0,0,0,0,25,30,36,1.0104,0.856,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10712","M5","26/10/21","15:25:25",99,11765,556,909.5,414,0,0,0,0,0,0,0,0,0,25,31,37,1.0091,0.8812,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10713","M5","26/10/21","15:25:26",99,11766,557,909.5,414,0,0,0,0,0,0,0,0,0,25,32,38,1.0089,0.8985,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10714","M5","26/10/21","15:25:27",99,11767,558,909.5,414,0,0,0,0,0,0,0,0,0,25,33,39,1.0104,0.9073,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10715","M5","26/10/21","15:25:28",99,11768,559,909.5,414,0,0,0,0,0,0,0,0,0,25,34,40,1.0128,0.9113,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10716","M5","26/10/21","15:25:29",99,11769,560,909.5,413,0,0,0,0,0,0,0,0,0,25,35,41,1.0168,0.9092,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10717","M5","26/10/21","15:25:30",99,11770,561,909.5,414,0,0,0,0,0,0,0,0,0,25,36,42,1.0208,0.9073,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10718","M5","26/10/21","15:25:31",99,11771,561,909.5,413,0,0,0,0,0,0,0,0,0,25,37,43,1.0231,0.9116,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10719","M5","26/10/21","15:25:32",99,11772,562,909.5,413,0,0,0,0,0,0,0,0,0,25,37,44,1.0228,0.925,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10720","M5","26/10/21","15:25:33",99,11773,563,909.5,414,0,0,0,0,0,0,0,0,0,25,38,45,1.0219,0.9388,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10721","M5","26/10/21","15:25:34",99,11774,564,909.5,413,0,0,0,0,0,0,0,0,0,25,39,46,1.0216,0.9481,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10722","M5","26/10/21","15:25:35",99,11775,565,909.5,413,0,0,0,0,0,0,0,0,0,25,40,47,1.0225,0.9523,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10723","M5","26/10/21","15:25:36",99,11776,566,909.5,414,0,0,0,0,0,0,0,0,0,25,41,48,1.0238,0.9545,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10724","M5","26/10/21","15:25:37",99,11777,566,909.5,414,0,0,0,0,0,0,0,0,0,25,42,49,1.025,0.9567,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10725","M5","26/10/21","15:25:38",99,11778,567,909.5,414,0,0,0,0,0,0,0,0,0,25,43,50,1.0256,0.9611,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10726","M5","26/10/21","15:25:39",99,11779,568,909.5,414,0,0,0,0,0,0,0,0,0,25,44,51,1.0259,0.966,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10727","M5","26/10/21","15:25:40",99,11780,569,909.6,414,0,0,0,0,0,0,0,0,0,25,44,52,1.0262,0.9701,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10728","M5","26/10/21","15:25:41",99,11781,570,909.6,414,0,0,0,0,0,0,0,0,0,25,45,53,1.0264,0.9744,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10729","M5","26/10/21","15:25:42",99,11782,571,909.6,414,0,0,0,0,0,0,0,0,0,25,46,54,1.027,0.9767,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10730","M5","26/10/21","15:25:43",99,11783,572,909.6,414,0,0,0,0,0,0,0,0,0,25,47,55,1.0283,0.9759,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10731","M5","26/10/21","15:25:44",99,11784,573,909.6,414,0,0,0,0,0,0,0,0,0,25,48,56,1.0301,0.9737,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10732","M5","26/10/21","15:25:45",99,11785,574,909.6,414,0,0,0,0,0,0,0,0,0,25,49,57,1.0319,0.9714,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10733","M5","26/10/21","15:25:46",99,11786,575,909.6,414,0,0,0,0,0,0,0,0,0,25,50,58,1.034,0.9686,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10734","M5","26/10/21","15:25:47",99,11787,576,909.6,414,0,0,0,0,0,0,0,0,0,25,51,59,1.0357,0.9672,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10735","M5","26/10/21","15:25:48",99,11788,576,909.6,414,0,0,0,0,0,0,0,0,0,25,52,60,1.0372,0.9668,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10736","M5","26/10/21","15:25:49",99,11789,577,909.6,415,0,0,0,20,0,0,0,0,0,25,52,60,1.0372,0.9668,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10737","M5","26/10/21","15:25:50",99,11790,578,909.6,414,0,0,0,20,0,0,0,0,0,25,52,60,1.0372,0.9668,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10738","R5","26/10/21","15:25:48",99,11788,576,909.6,414,0,0,0,0,0,0,0,0,0,25,52,60,1.0372,0.9668,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10739","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10740","M3","26/10/21","15:25:53",99,11793,581,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10741","M3","26/10/21","15:25:58",99,11798,585,909.6,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","25",2,"167",2021-10-26,3,NA,167,NA
"10742","M3","26/10/21","15:26:03",100,11803,589,909.6,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10743","M3","26/10/21","15:26:08",100,11808,566,909.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10744","M3","26/10/21","15:26:13",100,11813,549,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10745","M3","26/10/21","15:26:18",100,11818,528,909.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10746","M3","26/10/21","15:26:23",100,11823,510,909.6,415,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10747","M3","26/10/21","15:26:28",100,11828,501,909.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10748","M3","26/10/21","15:26:33",100,11833,498,909.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10749","M3","26/10/21","15:26:38",100,11838,499,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10750","M3","26/10/21","15:26:43",100,11843,500,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10751","M3","26/10/21","15:26:48",100,11848,499,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10752","M3","26/10/21","15:26:53",100,11853,499,909.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10753","M3","26/10/21","15:26:58",100,11858,498,909.6,417,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","26",2,"164",2021-10-26,3,NA,164,NA
"10754","M3","26/10/21","15:27:03",100,11863,497,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10755","M3","26/10/21","15:27:08",100,11868,495,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10756","M3","26/10/21","15:27:13",100,11873,493,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10757","M3","26/10/21","15:27:18",100,11878,493,909.6,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10758","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10759","M3","26/10/21","15:27:49",100,11909,472,909.5,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10760","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10761","M5","26/10/21","15:27:55",100,11915,475,909.5,414,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10762","M5","26/10/21","15:27:56",100,11916,476,909.5,414,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10763","M5","26/10/21","15:27:57",100,11917,477,909.5,414,0,0,0,0,0,0,0,0,0,20,2,3,0,0,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10764","M5","26/10/21","15:27:58",100,11918,477,909.5,414,0,0,0,0,0,0,0,0,0,20,2,4,0,0,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10765","M5","26/10/21","15:27:59",100,11919,478,909.6,414,0,0,0,0,0,0,0,0,0,20,3,5,0,0,"26","10","15","27",2,"164",2021-10-26,3,NA,164,NA
"10766","M5","26/10/21","15:28:00",100,11920,478,909.6,414,0,0,0,0,0,0,0,0,0,20,3,6,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10767","M5","26/10/21","15:28:01",100,11921,479,909.6,414,0,0,0,0,0,0,0,0,0,20,4,7,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10768","M5","26/10/21","15:28:02",100,11922,479,909.6,414,0,0,0,0,0,0,0,0,0,20,4,8,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10769","M5","26/10/21","15:28:03",100,11923,480,909.6,414,0,0,0,0,0,0,0,0,0,20,5,9,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10770","M5","26/10/21","15:28:04",100,11924,480,909.6,414,0,0,0,0,0,0,0,0,0,25,5,10,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10771","M5","26/10/21","15:28:05",100,11925,480,909.6,414,0,0,0,0,0,0,0,0,0,25,5,11,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10772","M5","26/10/21","15:28:06",100,11926,480,909.6,413,0,0,0,0,0,0,0,0,0,25,5,12,0,0,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10773","M5","26/10/21","15:28:07",100,11927,480,909.6,413,0,0,0,21,0,0,0,0,0,25,6,13,0.282,-0.0305,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10774","M5","26/10/21","15:28:08",100,11928,481,909.6,414,0,0,0,21,0,0,0,0,0,25,6,14,0.3759,-0.0115,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10775","M5","26/10/21","15:28:09",100,11929,481,909.6,413,0,0,0,21,0,0,0,0,0,25,7,15,0.4328,0.0734,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10776","M5","26/10/21","15:28:10",100,11930,482,909.6,413,0,0,0,21,0,0,0,0,0,25,7,16,0.469,0.1567,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10777","M5","26/10/21","15:28:11",100,11931,482,909.6,413,0,0,0,21,0,0,0,0,0,25,8,17,0.4877,0.2402,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10778","M5","26/10/21","15:28:12",100,11932,483,909.6,413,0,0,0,21,0,0,0,0,0,25,8,18,0.4902,0.3267,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10779","M5","26/10/21","15:28:13",100,11933,483,909.6,413,0,0,0,0,0,0,0,0,0,25,8,19,0.4796,0.412,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10780","M5","26/10/21","15:28:14",100,11934,483,909.6,413,0,0,0,0,0,0,0,0,0,25,8,20,0.4714,0.4567,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10781","M5","26/10/21","15:28:15",100,11935,484,909.6,413,0,0,0,0,0,0,0,0,0,25,9,21,0.4657,0.4779,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10782","M5","26/10/21","15:28:16",100,11936,484,909.6,413,0,0,0,0,0,0,0,0,0,25,9,22,0.4587,0.4955,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10783","M5","26/10/21","15:28:17",100,11937,484,909.6,413,0,0,0,0,0,0,0,0,0,25,9,23,0.4522,0.506,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10784","M5","26/10/21","15:28:18",100,11938,484,909.6,413,0,0,0,0,0,0,0,0,0,25,10,24,0.4433,0.5208,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10785","M5","26/10/21","15:28:19",100,11939,485,909.6,413,0,0,0,0,0,0,0,0,0,25,10,25,0.4321,0.5386,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10786","M5","26/10/21","15:28:20",100,11940,485,909.6,414,0,0,0,0,0,0,0,0,0,25,10,26,0.4223,0.5473,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10787","M5","26/10/21","15:28:21",100,11941,485,909.6,414,0,0,0,0,0,0,0,0,0,25,10,27,0.4134,0.5508,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10788","M5","26/10/21","15:28:22",100,11942,485,909.6,414,0,0,0,0,0,0,0,0,0,25,11,28,0.4059,0.5492,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10789","M5","26/10/21","15:28:23",100,11943,486,909.6,414,0,0,0,0,0,0,0,0,0,25,11,29,0.3993,0.5445,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10790","M5","26/10/21","15:28:24",100,11944,486,909.6,414,0,0,0,0,0,0,0,0,0,25,11,30,0.3933,0.539,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10791","M5","26/10/21","15:28:25",100,11945,486,909.6,414,0,0,0,0,0,0,0,0,0,25,11,31,0.3873,0.5346,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10792","M5","26/10/21","15:28:26",100,11946,487,909.6,413,0,0,0,0,0,0,0,0,0,25,12,32,0.3842,0.5214,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10793","M5","26/10/21","15:28:27",100,11947,487,909.6,413,0,0,0,0,0,0,0,0,0,25,12,33,0.3841,0.5003,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10794","M5","26/10/21","15:28:28",100,11948,488,909.6,413,0,0,0,0,0,0,0,0,0,25,13,34,0.3855,0.4781,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10795","M5","26/10/21","15:28:29",100,11949,488,909.6,413,0,0,0,0,0,0,0,0,0,25,13,35,0.3853,0.4656,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10796","M5","26/10/21","15:28:30",100,11950,488,909.6,413,0,0,0,0,0,0,0,0,0,25,13,36,0.3835,0.4607,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
"10797","M5","26/10/21","15:28:31",100,11951,488,909.6,413,0,0,0,0,0,0,0,0,0,25,14,37,0.3826,0.4535,"26","10","15","28",2,"164",2021-10-26,3,NA,164,NA
