"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"148","M5","29/10/21","10:01:18",477,1398,596,897,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"149","M5","29/10/21","10:01:19",477,1399,596,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"150","M5","29/10/21","10:01:20",477,1400,596,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"151","M5","29/10/21","10:01:21",477,1401,595,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"152","M5","29/10/21","10:01:22",477,1402,595,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"153","M5","29/10/21","10:01:23",477,1403,594,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"154","M5","29/10/21","10:01:24",477,1404,593,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"155","M5","29/10/21","10:01:25",477,1405,593,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"156","M5","29/10/21","10:01:26",477,1406,592,897,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"157","M5","29/10/21","10:01:27",477,1407,592,897,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"158","M5","29/10/21","10:01:28",477,1408,591,897,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"159","M5","29/10/21","10:01:29",477,1409,591,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"160","M5","29/10/21","10:01:30",477,1410,591,897.1,392,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"161","M5","29/10/21","10:01:31",477,1411,591,897.1,392,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"162","M5","29/10/21","10:01:32",477,1412,591,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"163","M5","29/10/21","10:01:33",477,1413,590,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"164","M5","29/10/21","10:01:34",477,1414,589,897.1,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"165","M5","29/10/21","10:01:35",477,1415,588,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"166","M5","29/10/21","10:01:36",477,1416,587,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"167","M5","29/10/21","10:01:37",477,1417,587,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"168","M5","29/10/21","10:01:38",477,1418,587,897.1,395,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"169","M5","29/10/21","10:01:39",477,1419,587,897.1,396,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"170","M5","29/10/21","10:01:40",477,1420,588,897.1,396,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"171","M5","29/10/21","10:01:41",477,1421,588,897.1,396,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"172","M5","29/10/21","10:01:42",477,1422,587,897.2,396,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"173","M5","29/10/21","10:01:43",477,1423,586,897.2,394,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"174","M5","29/10/21","10:01:44",477,1424,584,897.5,386,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"175","M5","29/10/21","10:01:45",477,1425,582,898.3,366,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"176","M5","29/10/21","10:01:46",477,1426,582,898.3,366,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"177","M5","29/10/21","10:01:47",477,1427,582,898.4,380,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"178","M5","29/10/21","10:01:48",477,1428,581,898.5,380,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"179","M5","29/10/21","10:01:49",477,1429,580,898.7,377,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"180","M5","29/10/21","10:01:50",477,1430,579,898.8,376,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"181","M5","29/10/21","10:01:51",477,1431,578,898.9,376,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"182","M5","29/10/21","10:01:52",477,1432,577,899,376,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"183","M5","29/10/21","10:01:53",477,1433,577,899.1,376,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"184","M5","29/10/21","10:01:54",477,1434,577,899.3,374,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"185","M5","29/10/21","10:01:55",477,1435,576,899.4,373,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"186","M5","29/10/21","10:01:56",477,1436,576,899.5,373,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"187","M5","29/10/21","10:01:57",477,1437,574,899.6,373,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"188","M5","29/10/21","10:01:58",477,1438,573,899.7,372,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"189","M5","29/10/21","10:01:59",477,1439,571,899.8,371,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","01",2,"535+534",NA,6,NA,"535",534
"190","M5","29/10/21","10:02:00",477,1440,570,899.9,371,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"191","M5","29/10/21","10:02:01",477,1441,569,900.1,364,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"192","M5","29/10/21","10:02:02",477,1442,567,900.5,357,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"193","M5","29/10/21","10:02:03",477,1443,567,900.8,354,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"194","M5","29/10/21","10:02:04",477,1444,567,901.2,351,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"195","M5","29/10/21","10:02:05",477,1445,567,901.4,353,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"196","M5","29/10/21","10:02:06",477,1446,567,901.5,357,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"197","M5","29/10/21","10:02:07",477,1447,567,901.6,360,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"198","M5","29/10/21","10:02:08",477,1448,566,901.6,360,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"199","M5","29/10/21","10:02:09",477,1449,565,901.7,359,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"200","M5","29/10/21","10:02:10",477,1450,563,901.8,359,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"201","M5","29/10/21","10:02:11",477,1451,561,901.9,358,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"202","M5","29/10/21","10:02:12",477,1452,561,901.9,359,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"203","M5","29/10/21","10:02:13",477,1453,561,901.9,358,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"204","M5","29/10/21","10:02:14",477,1454,560,902,356,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"205","M5","29/10/21","10:02:15",477,1455,559,902.1,355,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"206","M5","29/10/21","10:02:16",477,1456,557,902.1,355,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"207","M5","29/10/21","10:02:17",477,1457,556,902.1,357,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"208","M5","29/10/21","10:02:18",477,1458,555,902.2,355,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"209","M5","29/10/21","10:02:19",477,1459,554,902.3,352,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"210","M5","29/10/21","10:02:20",477,1460,553,902.4,350,0,0,0,20,0,0,0,0,0,25,-31,60,-0.5901,1.0647,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"211","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","M3","29/10/21","10:02:22",477,1462,553,902.6,349,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"213","M3","29/10/21","10:02:27",477,1467,551,902.7,356,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"214","M3","29/10/21","10:02:32",477,1472,551,902.8,352,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"215","M3","29/10/21","10:02:37",477,1477,551,902.1,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"216","M3","29/10/21","10:02:42",477,1482,546,899.4,396,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"217","M3","29/10/21","10:02:47",477,1487,545,898.4,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"218","M3","29/10/21","10:02:52",477,1492,544,897.9,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"219","M3","29/10/21","10:02:57",477,1497,544,897.7,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","02",2,"535+534",NA,6,NA,"535",534
"220","M3","29/10/21","10:03:02",477,1502,545,897.4,394,0,0,0,24,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"221","M3","29/10/21","10:03:07",477,1507,543,897.2,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"222","M3","29/10/21","10:03:12",477,1512,560,897.2,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"223","M3","29/10/21","10:03:17",477,1517,561,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"224","M3","29/10/21","10:03:22",477,1522,559,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"225","M3","29/10/21","10:03:27",477,1527,557,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"226","M3","29/10/21","10:03:32",477,1532,554,897,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"227","M3","29/10/21","10:03:37",477,1537,551,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"228","M3","29/10/21","10:03:42",477,1542,545,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"229","M3","29/10/21","10:03:47",477,1547,540,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"230","M3","29/10/21","10:03:52",477,1552,537,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"231","M3","29/10/21","10:03:57",477,1557,536,897.1,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","03",2,"535+534",NA,6,NA,"535",534
"232","M3","29/10/21","10:04:02",477,1562,535,897.1,393,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"233","M3","29/10/21","10:04:07",477,1567,535,897,392,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"234","M3","29/10/21","10:04:12",477,1572,535,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"235","M3","29/10/21","10:04:17",477,1577,535,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"236","M3","29/10/21","10:04:22",477,1582,535,897.1,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"237","M3","29/10/21","10:04:27",477,1587,534,897.2,396,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"238","M3","29/10/21","10:04:32",477,1592,537,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"239","M3","29/10/21","10:04:37",477,1597,538,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"240","M3","29/10/21","10:04:42",477,1602,537,897.1,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"241","M3","29/10/21","10:04:47",477,1607,534,897.1,393,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"242","M3","29/10/21","10:04:52",477,1612,532,897.1,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"243","M3","29/10/21","10:04:57",477,1617,532,897.1,395,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","04",2,"535+534",NA,6,NA,"535",534
"244","M3","29/10/21","10:05:02",477,1622,532,897.1,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"245","M3","29/10/21","10:05:07",477,1627,532,897.1,394,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"246","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","M5","29/10/21","10:05:13",477,1633,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"248","M5","29/10/21","10:05:14",477,1634,532,897.1,394,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"249","M5","29/10/21","10:05:15",477,1635,532,897.1,394,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"250","M5","29/10/21","10:05:16",477,1636,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"251","M5","29/10/21","10:05:17",477,1637,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"252","M5","29/10/21","10:05:18",477,1638,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"253","M5","29/10/21","10:05:19",477,1639,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"254","M5","29/10/21","10:05:20",477,1640,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"255","M5","29/10/21","10:05:21",477,1641,532,897.1,393,0,0,0,0,0,0,0,0,0,20,0,9,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"256","M5","29/10/21","10:05:22",477,1642,532,897.1,393,0,0,0,0,0,0,0,0,0,25,0,10,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"257","M5","29/10/21","10:05:23",477,1643,532,897.1,393,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"258","M5","29/10/21","10:05:24",477,1644,532,897.1,393,0,0,0,0,0,0,0,0,0,25,0,12,0,0,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"259","M5","29/10/21","10:05:25",477,1645,532,897.1,393,0,0,0,21,0,0,0,0,0,25,1,13,0.2563,-0.0366,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"260","M5","29/10/21","10:05:26",477,1646,533,897.1,393,0,0,0,21,0,0,0,0,0,25,1,14,0.2715,0.1164,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"261","M5","29/10/21","10:05:27",477,1647,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,15,0.2201,0.308,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"262","M5","29/10/21","10:05:28",477,1648,532,897.1,393,0,0,0,0,0,0,0,0,0,25,1,16,0.1679,0.3888,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"263","M5","29/10/21","10:05:29",477,1649,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,17,0.1507,0.3398,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"264","M5","29/10/21","10:05:30",477,1650,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,18,0.1342,0.3121,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"265","M5","29/10/21","10:05:31",477,1651,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,19,0.1185,0.294,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"266","M5","29/10/21","10:05:32",477,1652,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,20,0.1046,0.2781,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"267","M5","29/10/21","10:05:33",477,1653,533,897.1,393,0,0,0,0,0,0,0,0,0,25,1,21,0.0845,0.286,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"268","M5","29/10/21","10:05:34",477,1654,532,897.1,393,0,0,0,0,0,0,0,0,0,25,1,22,0.0682,0.28,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"269","M5","29/10/21","10:05:35",477,1655,532,897.1,393,0,0,0,0,0,0,0,0,0,25,1,23,0.0497,0.2827,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"270","M5","29/10/21","10:05:36",477,1656,532,897.1,393,0,0,0,0,0,0,0,0,0,25,0,24,0.0304,0.2871,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"271","M5","29/10/21","10:05:37",477,1657,532,897.1,393,0,0,0,0,0,0,0,0,0,25,0,25,0.0116,0.2884,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"272","M5","29/10/21","10:05:38",477,1658,532,897.1,392,0,0,0,0,0,0,0,0,0,25,0,26,0.0023,0.2589,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"273","M5","29/10/21","10:05:39",477,1659,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,27,0,0.2145,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"274","M5","29/10/21","10:05:40",477,1660,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,28,-0.0013,0.1773,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"275","M5","29/10/21","10:05:41",477,1661,532,897.1,391,0,0,0,0,0,0,0,0,0,25,1,29,-0.0022,0.1474,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"276","M5","29/10/21","10:05:42",477,1662,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,30,-4e-04,0.115,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"277","M5","29/10/21","10:05:43",477,1663,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,31,0.0019,0.0878,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"278","M5","29/10/21","10:05:44",477,1664,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,32,0.0013,0.0756,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"279","M5","29/10/21","10:05:45",477,1665,532,897.1,392,0,0,0,0,0,0,0,0,0,25,0,33,-0.0014,0.0733,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"280","M5","29/10/21","10:05:46",477,1666,532,897.1,392,0,0,0,0,0,0,0,0,0,25,0,34,-0.0043,0.0724,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"281","M5","29/10/21","10:05:47",477,1667,532,897.1,392,0,0,0,0,0,0,0,0,0,25,0,35,-0.0067,0.0695,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"282","M5","29/10/21","10:05:48",477,1668,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,36,-0.0066,0.0587,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"283","M5","29/10/21","10:05:49",477,1669,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,37,-0.005,0.0442,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"284","M5","29/10/21","10:05:50",477,1670,532,897.1,393,0,0,0,0,0,0,0,0,0,25,1,38,-0.0033,0.0316,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"285","M5","29/10/21","10:05:51",477,1671,532,897.1,392,0,0,0,0,0,0,0,0,0,25,1,39,-0.0018,0.0221,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"286","M5","29/10/21","10:05:52",477,1672,533,897.1,392,0,0,0,0,0,0,0,0,0,25,1,40,5e-04,0.0112,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"287","M5","29/10/21","10:05:53",477,1673,533,897.1,392,0,0,0,21,0,0,0,0,0,25,1,41,0.0027,0.0018,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"288","M5","29/10/21","10:05:54",477,1674,533,897.1,392,0,0,0,21,0,0,0,0,0,25,1,42,0.0046,-0.0049,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"289","M5","29/10/21","10:05:55",477,1675,533,897.1,392,0,0,0,21,0,0,0,0,0,25,1,43,0.0072,-0.0132,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"290","M5","29/10/21","10:05:56",477,1676,533,897.1,392,0,0,0,21,0,0,0,0,0,25,1,44,0.0107,-0.0233,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"291","M5","29/10/21","10:05:57",477,1677,533,897.1,392,0,0,0,21,0,0,0,0,0,25,2,45,0.0143,-0.0328,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"292","M5","29/10/21","10:05:58",477,1678,533,897.1,393,0,0,0,21,0,0,0,0,0,25,2,46,0.0177,-0.0403,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
"293","M5","29/10/21","10:05:59",477,1679,534,897.1,393,0,0,0,21,0,0,0,0,0,25,2,47,0.0215,-0.0481,"29","10","10","05",2,"535+534",NA,6,NA,"535",534
