DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2748.3609	 0.0114
2750.2896	 0.0114
2752.2182	 0.0114
2754.1469	 0.0114
2756.0756	 0.0115
2758.0043	 0.0115
2759.9329	 0.0115
2761.8616	 0.0116
2763.7903	 0.0116
2765.7190	 0.0116
2767.6476	 0.0117
2769.5763	 0.0117
2771.5050	 0.0117
2773.4337	 0.0118
2775.3623	 0.0118
2777.2910	 0.0118
2779.2197	 0.0119
2781.1484	 0.0120
2783.0770	 0.0120
2785.0057	 0.0121
2786.9344	 0.0121
2788.8631	 0.0122
2790.7917	 0.0122
2792.7204	 0.0123
2794.6491	 0.0124
2796.5778	 0.0125
2798.5064	 0.0125
2800.4351	 0.0126
2802.3638	 0.0127
2804.2925	 0.0128
2806.2211	 0.0129
2808.1498	 0.0130
2810.0785	 0.0131
2812.0072	 0.0132
2813.9358	 0.0134
2815.8645	 0.0136
2817.7932	 0.0137
2819.7219	 0.0139
2821.6505	 0.0141
2823.5792	 0.0143
2825.5079	 0.0146
2827.4365	 0.0149
2829.3652	 0.0152
