M5,08/09/21,12:59:33,     9,  1254,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    20, 0.3179, 0.7164
M5,08/09/21,12:59:34,     9,  1255,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    21, 0.3042, 0.6398
M5,08/09/21,12:59:35,     9,  1256,   436,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    22, 0.2943, 0.5780
M5,08/09/21,12:59:36,     9,  1257,   436,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    23, 0.2789, 0.5527
M5,08/09/21,12:59:37,     9,  1258,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    24, 0.2578, 0.5528
M5,08/09/21,12:59:38,     9,  1259,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    25, 0.2329, 0.5650
M5,08/09/21,12:59:39,     9,  1260,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    26, 0.2110, 0.5643
M5,08/09/21,12:59:40,     9,  1261,   435,  906.3, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    27, 0.1883, 0.5662
M5,08/09/21,12:59:41,     9,  1262,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    28, 0.1661, 0.5662
M5,08/09/21,12:59:42,     9,  1263,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    29, 0.1467, 0.5568
M5,08/09/21,12:59:43,     9,  1264,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    30, 0.1304, 0.5391
M5,08/09/21,12:59:44,     9,  1265,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    31, 0.1191, 0.5081
M5,08/09/21,12:59:45,     9,  1266,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    32, 0.1095, 0.4779
M5,08/09/21,12:59:46,     9,  1267,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    33, 0.1010, 0.4497
M5,08/09/21,12:59:47,     9,  1268,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    34, 0.0917, 0.4296
M5,08/09/21,12:59:48,     9,  1269,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     8,    35, 0.0799, 0.4214
M5,08/09/21,12:59:49,     9,  1270,   434,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     8,    36, 0.0682, 0.4146
