M5,30/07/21,12:07:09,    32,   810,   536,  890.8, 384, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
M5,30/07/21,12:07:10,    32,   811,   536,  890.8, 384, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
M5,30/07/21,12:07:11,    32,   812,   536,  890.8, 384, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
M5,30/07/21,12:07:12,    32,   813,   536,  890.8, 384, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
End
M3,30/07/21,12:07:14,    32,   815,   536,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:19,    32,   820,   536,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:24,    32,   825,   536,  890.7, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:29,    32,   830,   537,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:34,    32,   835,   537,  890.8, 385, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:39,    32,   840,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:44,    32,   845,   538,  890.7, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,30/07/21,12:07:49,    32,   850,   538,  890.8, 384, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
